Final Results
 Accuracy         | Sensitivity      | Specificity      | F1
0.7468069120961683,0.7064565294891335,0.7140506350689878,0.708404556550348
Epochs
 Time(s)           | Accuracy         | Sensitivity      | Specificity      | F1
0.19360613822937012,0.30879038317054847,0.26311401070770307,0.17690285016669016,0.17567192253796726
0.08364701271057129,0.21036814425244177,0.17755128410223597,0.2755108556832695,0.07794241061141292
0.08748149871826172,0.2021036814425244,0.1692307692307692,0.20005020080321287,0.06067576644741011
0.08446907997131348,0.20135236664162284,0.16837606837606836,0.2000250815149235,0.05897448137952252
0.08542752265930176,0.20060105184072127,0.1675213675213675,0.19999999999999998,0.057256235827664405
0.09170413017272949,0.20360631104432758,0.17094017094017092,0.2001005530417295,0.0640284757118928
0.0716257095336914,0.22163786626596543,0.19145299145299144,0.19518746263557948,0.09954666855751731
0.057669878005981445,0.2644628099173554,0.23831053124339344,0.35916538658474145,0.1613062929758328
0.055563926696777344,0.31179564237415475,0.28320306659786476,0.5196567399957231,0.219993149194756
0.058476924896240234,0.3921863260706236,0.35168487427828765,0.620014900937544,0.3097184803633622
0.05767321586608887,0.526671675432006,0.4699550443480364,0.5909441039088977,0.46631171725429077
0.056282758712768555,0.6341096919609316,0.5645747828069351,0.6007872050184285,0.5576314469131445
0.05999469757080078,0.6634109691960932,0.5911938038504637,0.6062825007646667,0.577417846306175
0.05472254753112793,0.6356123215627348,0.5674872604615498,0.6033624735283508,0.5555475470730316
0.05445742607116699,0.5755071374906086,0.5166638812728818,0.5985352173589447,0.5122673419045437
0.055938720703125,0.5687453042824944,0.512469912735519,0.604477878939099,0.508029081592882
0.05691409111022949,0.6025544703230654,0.5449095575226722,0.5993174294944148,0.5334882088482132
0.055701494216918945,0.6498873027798647,0.588985992111618,0.6019089143850959,0.5678133092591134
0.056330204010009766,0.67618332081142,0.6123052104245916,0.5996818482027387,0.5862862170036239
0.0556337833404541,0.6799398948159279,0.6151515014855988,0.601280289932781,0.5899200626893369
0.05929112434387207,0.681442524417731,0.6153554149626747,0.6060939589749007,0.5933755239022186
0.05920600891113281,0.6754320060105184,0.6105603513352539,0.6074518344269842,0.5894308364683963
0.05801653861999512,0.6784372652141247,0.6126791726550809,0.6054310814382168,0.590863036724384
0.05936384201049805,0.6897069872276483,0.6218453873064745,0.6073205727531295,0.5994416694795733
0.05934333801269531,0.7272727272727273,0.6538449763305546,0.6220477876050494,0.6301972845339644
0.06387758255004883,0.7340345604808415,0.6597098861529974,0.6223575307384283,0.6351878789553175
0.0614316463470459,0.7325319308790383,0.6574678078880228,0.6207856298002322,0.6334921409398732
0.056607723236083984,0.7332832456799399,0.6577700062994637,0.6236785205413385,0.6345552794471704
0.056015968322753906,0.7355371900826446,0.6597009664882899,0.6225064184267639,0.6358636686201987
0.0581817626953125,0.7445529676934636,0.6671509214342181,0.6264728240938955,0.6427694761408862
0.05763673782348633,0.7460555972952667,0.6689868606148747,0.627082067157156,0.64432281505383
0.05674028396606445,0.7505634861006761,0.6727003015067027,0.6310849315865935,0.648493365164537
0.0589909553527832,0.7475582268970699,0.6698130434957698,0.6300941182275471,0.6461001972561612
0.05587649345397949,0.7468069120961683,0.668836919785976,0.630360486477377,0.64546845178476
0.05633807182312012,0.7505634861006761,0.6723830190767561,0.6339539536550407,0.648979052843265
0.05535268783569336,0.7498121712997746,0.6719407030702378,0.6308625381252748,0.6476929372518201
0.05601072311401367,0.7535687453042825,0.6754859625502299,0.6318319285513491,0.6507416065638268
0.05818748474121094,0.7535687453042825,0.6743266381685503,0.6321648278283653,0.6502989058783909
0.05622124671936035,0.7535687453042825,0.6741456350336135,0.6328889269501004,0.6504812746173946
0.05862689018249512,0.7520661157024794,0.6724121751827598,0.6317990672976008,0.6490526110569145
0.0572812557220459,0.754320060105184,0.6755024597532655,0.6337316458037253,0.6515344529048225
0.05709099769592285,0.7528174305033809,0.6745538690380976,0.6316757970026475,0.6501806269552094
0.06342411041259766,0.7513148009015778,0.6733956924557308,0.6303769307015944,0.6486629387161066
0.059197187423706055,0.7505634861006761,0.671951982040198,0.6301167764498156,0.6477450432319524
0.06188035011291504,0.754320060105184,0.6757213924903911,0.6324427273456141,0.6515047845393708
0.06151628494262695,0.7558226897069872,0.6770571787645872,0.6337970732295607,0.6528272334875282
0.05963444709777832,0.7505634861006761,0.6720997253321478,0.6300353477810233,0.6482047487997057
0.05640530586242676,0.7528174305033809,0.6746218112086885,0.6325988091517457,0.6504984605030388
0.056595802307128906,0.7505634861006761,0.6729324958025571,0.7967829702573153,0.6511306440761265
0.057098388671875,0.7528174305033809,0.6752308256627244,0.798385471765482,0.6533018684664647
0.05591154098510742,0.7558226897069872,0.6769398855464764,0.6340635628107966,0.6529701575046543
0.055875301361083984,0.7520661157024794,0.6742610174965836,0.6315625415781315,0.6501067791830389
0.057254791259765625,0.7535687453042825,0.6756344420360542,0.63390045676142,0.6514676999433239
0.05579543113708496,0.7528174305033809,0.6772561378061915,0.7988664548562955,0.6565602393182478
0.05688834190368652,0.754320060105184,0.6786621285463834,0.7987201631066231,0.657633186015644
0.0569767951965332,0.7550713749060857,0.6794540018466555,0.7991814279560892,0.658419866769141
0.056720733642578125,0.7573253193087904,0.6810753053024073,0.8014189848261384,0.6604253775491067
0.05989837646484375,0.7588279489105936,0.6822155233386642,0.8036648022271026,0.6620966086396144
0.05651521682739258,0.758076634109692,0.6804611373737518,0.8035752717024449,0.6585627965879218
0.06273746490478516,0.7550713749060857,0.6800722180022266,0.8009852482147494,0.6616992445315917
0.05809211730957031,0.7550713749060857,0.6824481488073614,0.7996907297099672,0.6670702947752084
0.05945134162902832,0.7565740045078888,0.6837012816394417,0.7746534766629923,0.6688174709953038
0.05840611457824707,0.758076634109692,0.6859148110092796,0.7802005555185177,0.6728612462367348
0.05851459503173828,0.7610818933132982,0.6882474504500702,0.7821172712576874,0.675230262585385
0.056482553482055664,0.7610818933132982,0.6888397072854872,0.7645726120354195,0.6755632678327422
0.05871891975402832,0.7603305785123967,0.6899540281206032,0.7827762533404607,0.6771715445419694
0.05609750747680664,0.7588279489105936,0.6896758569292833,0.7688304225833898,0.6780318287044403
0.060065269470214844,0.7588279489105936,0.6881244470352083,0.7623810788727446,0.6737715082386524
0.05786752700805664,0.7595792637114951,0.6899219808353848,0.7548581315769877,0.6774171990642636
0.057749271392822266,0.7595792637114951,0.6879601898886124,0.7627710319473303,0.6743753183195939
0.05747079849243164,0.7610818933132982,0.6942003946296613,0.7808304904043503,0.6880103508002108
0.05759143829345703,0.7610818933132982,0.698037235995717,0.7716250940755188,0.6923051535168471
0.057305097579956055,0.7663410969196093,0.7021063985350967,0.7744996075763245,0.6964074550567224
0.061594247817993164,0.772351615326822,0.7063469897608976,0.7805420942462765,0.701902109623551
0.05839419364929199,0.768595041322314,0.6967564934522268,0.7680518598484557,0.687423479401164
0.056122779846191406,0.7610818933132982,0.6907217309480259,0.7756751929363395,0.6814215730217464
0.05939459800720215,0.7625845229151015,0.6963837749771891,0.7803034943774775,0.689409757848095
0.05472564697265625,0.7625845229151015,0.699585460457869,0.7712665246655894,0.6930017684533541
0.058602094650268555,0.7655897821187078,0.7030449344683515,0.7583713808798623,0.6985446114922759
0.05598282814025879,0.768595041322314,0.7040757244685886,0.762991923053888,0.7010770978510129
0.06069779396057129,0.7761081893313299,0.7111230868788243,0.7783464871628256,0.7101583781881119
0.06053733825683594,0.7761081893313299,0.7109956069799983,0.7762731871305028,0.7097325165416173
0.05915021896362305,0.7678437265214124,0.7050113044641725,0.764235838359936,0.7028556125071083
0.05736899375915527,0.7565740045078888,0.695419930814437,0.7534675379698492,0.690971694354503
0.05725598335266113,0.7565740045078888,0.698152607104761,0.7538559954920979,0.6952319952300873
0.058929443359375,0.7655897821187078,0.7050763800442859,0.7642802752201368,0.7029301803007536
0.05962991714477539,0.7738542449286251,0.7111465832768125,0.7709264259412635,0.7100288798212403
0.05667614936828613,0.7798647633358378,0.7161080849361675,0.7751106603879525,0.7150980836470451
0.05845236778259277,0.7693463561232157,0.7071253529934873,0.7631093867796412,0.705996203759537
0.06087136268615723,0.7610818933132982,0.6999931900929223,0.752503246792632,0.6985592120667908
0.059613704681396484,0.7655897821187078,0.706204199593158,0.756974757170754,0.7046544313881306
0.055742502212524414,0.768595041322314,0.7086490601875063,0.7569547569903067,0.7065887650495112
0.05682229995727539,0.7738542449286251,0.7099310382212711,0.7578082190208213,0.7073007862109852
0.056363821029663086,0.7700976709241172,0.7066492891498095,0.7527387573881784,0.704292410591723
0.05624079704284668,0.7678437265214124,0.7083643130369502,0.750375547527621,0.7080279487745131
0.05755257606506348,0.7670924117205109,0.7092800671448473,0.7461674109557977,0.7085016449495951
0.05821061134338379,0.7678437265214124,0.7096032225916776,0.7464669311327189,0.7089054840039144
0.05884742736816406,0.7670924117205109,0.7076426442026741,0.7490387294871198,0.7072669966667399
0.057984113693237305,0.7700976709241172,0.7091341938339171,0.7531100778292616,0.7082885956150008
0.05630993843078613,0.7693463561232157,0.7088560535639282,0.7562231760875905,0.708024002657984
0.057585954666137695,0.7678437265214124,0.7092391001949214,0.7486462759364244,0.7096409875857836
