Final Results
 Accuracy         | Sensitivity      | Specificity      | F1
0.8698060941828255,0.8531977154306496,0.8752836962620952,0.8628536562676282
Epochs
 Time(s)           | Accuracy         | Sensitivity      | Specificity      | F1
0.30867791175842285,0.2548476454293629,0.13470897104890428,0.16719266744647898,0.08081701281978092
0.0041348934173583984,0.28439519852262235,0.14102564102564102,0.04077849860982391,0.06326383896477353
0.005589723587036133,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004070758819580078,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003803730010986328,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.00522303581237793,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004889249801635742,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004294872283935547,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0030126571655273438,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0033044815063476562,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.00458836555480957,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.005057573318481445,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0051288604736328125,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004739522933959961,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004690408706665039,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004182577133178711,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004297018051147461,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004573822021484375,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0046041011810302734,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004769563674926758,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004861354827880859,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0041162967681884766,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003836393356323242,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004306793212890625,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004090547561645508,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.00455784797668457,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004465341567993164,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004171609878540039,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0036368370056152344,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0038938522338867188,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003520488739013672,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.00377655029296875,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003755331039428711,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004090070724487305,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003889322280883789,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004422187805175781,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004406452178955078,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003869295120239258,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.003725290298461914,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0042171478271484375,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004056692123413086,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0041692256927490234,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.0038559436798095703,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004149913787841797,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.02046060562133789,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
0.004709005355834961,0.2880886426592798,0.14285714285714285,0.041155520379897115,0.06390168970814133
