Final Results
 Accuracy         | Sensitivity      | Specificity      | F1              | AUC 
0.792,0.7478315357042348,0.7913581611944088,0.7406239551842734,0.9417692389896715
Epochs
 Time(s)           | Accuracy         | Sensitivity      | Specificity      | F1              | AUC
0.11319088935852051,0.13,0.16666666666666666,0.021666666666666667,0.03834808259587021,0.9417692389896715
0.047551870346069336,0.13,0.16666666666666666,0.021666666666666667,0.03834808259587021,0.9417692389896715
0.04735064506530762,0.13,0.16666666666666666,0.021666666666666667,0.03834808259587021,0.9417692389896715
0.0489346981048584,0.13,0.16666666666666666,0.021666666666666667,0.03834808259587021,0.9417692389896715
0.04698467254638672,0.13,0.16666666666666666,0.021666666666666667,0.03834808259587021,0.9417692389896715
0.04651689529418945,0.196,0.22487474211612143,0.3133547109308686,0.13715097745516,0.9417692389896715
0.04749250411987305,0.35,0.35710433244916007,0.46546292204710227,0.2755711890839467,0.9417692389896715
0.046683549880981445,0.47,0.45220601237842617,0.37400861833851523,0.34498831578224504,0.9417692389896715
0.048456430435180664,0.504,0.4740480400825228,0.3796572558721183,0.3834318113445545,0.9417692389896715
0.050061941146850586,0.536,0.5004435602711464,0.3828458768315472,0.4147091372845393,0.9417692389896715
0.048928260803222656,0.572,0.5380643972885352,0.3912934753500205,0.4427393947116511,0.9417692389896715
0.047951459884643555,0.572,0.5391541408782787,0.3881689765897949,0.4421524915555299,0.9417692389896715
0.04824018478393555,0.582,0.5476377836722665,0.39365113051445816,0.4512485074147639,0.9417692389896715
0.04818415641784668,0.582,0.5464272030651341,0.39545133589836484,0.45254034462669407,0.9417692389896715
0.04812264442443848,0.6,0.5620461243737106,0.40411644789074375,0.46591119384698665,0.9417692389896715
0.04764509201049805,0.598,0.56127627313199,0.5650127723400489,0.4704390149873258,0.9417692389896715
0.046833038330078125,0.59,0.5560738439821924,0.561909539598709,0.4742548682132643,0.9417692389896715
0.04619145393371582,0.582,0.5498957606217134,0.5604530686198993,0.47149914504067514,0.9417692389896715
0.047371864318847656,0.604,0.5726724137931034,0.5756816611108184,0.5043833147023576,0.9417692389896715
0.046836137771606445,0.62,0.5839510912559914,0.5777267841349798,0.526005141065481,0.9417692389896715
0.049990177154541016,0.64,0.5996359765461399,0.5810608828872864,0.5504287511101457,0.9417692389896715
0.049771785736083984,0.678,0.630961887477314,0.595022010442473,0.5873536471806404,0.9417692389896715
0.05089092254638672,0.696,0.6470267733879349,0.6065141606423307,0.6044888861635398,0.9417692389896715
0.04823040962219238,0.696,0.6476058293390415,0.6087638056388057,0.6043612429718388,0.9417692389896715
0.04780101776123047,0.698,0.6484848837389672,0.6043886559569974,0.6060935427770144,0.9417692389896715
0.04793047904968262,0.704,0.6534680146431507,0.6073073229131917,0.612015314090562,0.9417692389896715
0.04838109016418457,0.716,0.6633634262490887,0.6141929161733989,0.6227420170486853,0.9417692389896715
0.04919791221618652,0.736,0.6800037228349387,0.6275683764722682,0.6414221500906301,0.9417692389896715
0.048645973205566406,0.748,0.6899457474366731,0.6361859090851879,0.6532373106095865,0.9417692389896715
0.04879188537597656,0.746,0.6883431833341089,0.634231090835396,0.6515319024068905,0.9417692389896715
0.047890663146972656,0.738,0.6808606729024151,0.630198619995874,0.6437530284416798,0.9417692389896715
0.047812461853027344,0.734,0.6773519009725906,0.6267572070114443,0.6393484579085958,0.9417692389896715
0.04829072952270508,0.736,0.679106286937503,0.6272964281201218,0.6410002526804056,0.9417692389896715
0.04853224754333496,0.74,0.6829828051561263,0.6295103804004732,0.6458013512973748,0.9417692389896715
0.04821181297302246,0.74,0.6831582437526177,0.6277481153032132,0.6462093689533922,0.9417692389896715
0.048116207122802734,0.742,0.6848390261684273,0.6251568331588615,0.6482493483354859,0.9417692389896715
0.04945683479309082,0.75,0.6913038841577862,0.6309493595290484,0.6555274440433175,0.9417692389896715
0.04967856407165527,0.752,0.6924003753858563,0.6316593260155293,0.6569130486501131,0.9417692389896715
0.048299312591552734,0.748,0.6883619138473948,0.6284690454212897,0.6530569997765896,0.9417692389896715
0.04819941520690918,0.75,0.6900285805140615,0.6304981598620965,0.6545839279221206,0.9417692389896715
0.051929473876953125,0.752,0.6918706857772193,0.631094005467867,0.656592294538782,0.9417692389896715
0.04910731315612793,0.76,0.6993301999472599,0.6381244649224119,0.6643070309212294,0.9417692389896715
0.048209428787231445,0.76,0.6996338436719562,0.6378934177401452,0.6647039448849352,0.9417692389896715
0.048033714294433594,0.756,0.6964382164518281,0.6342619959392428,0.6606690210869516,0.9417692389896715
0.04849123954772949,0.758,0.698914599717685,0.636338555861663,0.6626220678546261,0.9417692389896715
0.047835588455200195,0.752,0.6901635332805932,0.6315875657887853,0.6561379988601235,0.9417692389896715
0.05023598670959473,0.752,0.6900899297314905,0.6316516249451032,0.6566854600081337,0.9417692389896715
0.04925203323364258,0.764,0.7031972171808832,0.6392263517597749,0.6677702727459381,0.9417692389896715
0.04871487617492676,0.76,0.6995507391378535,0.6341793401956953,0.6638704733063898,0.9417692389896715
0.049817562103271484,0.76,0.6997761645493042,0.6353335341179378,0.6640537378934978,0.9417692389896715
0.04817962646484375,0.756,0.6959401321606403,0.6339299557994456,0.6601580853268404,0.9417692389896715
0.04889941215515137,0.754,0.6932147067491895,0.6326984723883076,0.6586446012702957,0.9417692389896715
0.052095890045166016,0.764,0.7018348147114027,0.639573268082944,0.6672603917045982,0.9417692389896715
0.04934358596801758,0.766,0.7054481750352893,0.6396422745292801,0.6693969286615773,0.9417692389896715
0.050490379333496094,0.766,0.7054481750352893,0.6389357223497462,0.6689720721710001,0.9417692389896715
0.05001068115234375,0.766,0.705512277599392,0.6394374760889764,0.6691174640689116,0.9417692389896715
0.050116539001464844,0.768,0.7068016969922596,0.6425059250154003,0.6714179052475457,0.9417692389896715
0.05281972885131836,0.768,0.7058401585307212,0.642811383204594,0.6711339940108977,0.9417692389896715
0.04957246780395508,0.77,0.7087174058045201,0.643905732111186,0.6730266832359476,0.9417692389896715
0.049755096435546875,0.77,0.709614841701956,0.6432326158418585,0.6730157942062571,0.9417692389896715
0.0529634952545166,0.766,0.7053840724711868,0.6399190481587484,0.6694625736424835,0.9417692389896715
0.04890179634094238,0.766,0.7041093892999518,0.6406560441589337,0.6693418809576747,0.9417692389896715
0.05043816566467285,0.768,0.7059373788139668,0.6431179648075092,0.6711173892366552,0.9417692389896715
0.048838138580322266,0.764,0.700063559650674,0.6405807609238982,0.6667443592503476,0.9417692389896715
0.04848957061767578,0.768,0.7060892006763151,0.6425735529902196,0.6710134492323077,0.9417692389896715
0.04848909378051758,0.77,0.7078435866412273,0.644385268819185,0.6729355990225555,0.9417692389896715
0.048096418380737305,0.77,0.7078435866412273,0.6437896024468027,0.6728110960069723,0.9417692389896715
0.04770398139953613,0.768,0.7068111979772597,0.6426593882565098,0.6711212519741525,0.9417692389896715
0.050298213958740234,0.76,0.6990716568166659,0.6360636004311894,0.6637310789820733,0.9417692389896715
0.05073118209838867,0.766,0.70512091457645,0.6418630796164718,0.6695440591293093,0.9417692389896715
0.04908323287963867,0.772,0.7116587556424218,0.6475393386468152,0.6757371926546383,0.9417692389896715
0.049017906188964844,0.774,0.7130358943335349,0.6478848767466653,0.6772464825022236,0.9417692389896715
0.04819488525390625,0.772,0.7096620751702422,0.6448734077069848,0.6744933501567196,0.9417692389896715
0.04797077178955078,0.77,0.7078199699070842,0.6447282326314584,0.6729447893177175,0.9417692389896715
0.049361228942871094,0.77,0.7105527634293515,0.6443397054388101,0.6735012535103918,0.9417692389896715
0.04916977882385254,0.768,0.7079886608652489,0.642464042555221,0.6715538239805685,0.9417692389896715
0.04884505271911621,0.77,0.7095912249678129,0.644671866476736,0.673466764115978,0.9417692389896715
0.048752784729003906,0.776,0.7136769199745606,0.6486269523326537,0.678161732473622,0.9417692389896715
0.04828453063964844,0.78,0.7172497944684877,0.6507392783296156,0.6813284432931063,0.9417692389896715
0.04797625541687012,0.778,0.7147497944684877,0.6499971264889456,0.6792591518278105,0.9417692389896715
0.05234694480895996,0.774,0.710583127801821,0.6476528743543114,0.6756928689709097,0.9417692389896715
0.05130314826965332,0.774,0.7113287418369089,0.6467771668205385,0.67591949417799,0.9417692389896715
0.04901719093322754,0.77,0.7067943288814432,0.6433651631055426,0.6719824101767183,0.9417692389896715
0.04873943328857422,0.77,0.7067943288814432,0.6433651631055426,0.6719824101767183,0.9417692389896715
0.05196332931518555,0.774,0.7094697674779344,0.6477660713125939,0.6753366446699222,0.9417692389896715
0.049672603607177734,0.774,0.7096215893402826,0.6470887527233853,0.6752568272450313,0.9417692389896715
0.0484771728515625,0.774,0.7105190252377186,0.6464854316818578,0.6755733733304051,0.9417692389896715
0.04827165603637695,0.77,0.7069461507437914,0.6420832904700883,0.6716584146631598,0.9417692389896715
0.0482172966003418,0.774,0.7102794840771246,0.6472372157738144,0.6755214898000057,0.9417692389896715
0.048485755920410156,0.776,0.7129954085035756,0.6499634248457022,0.6780192825463952,0.9417692389896715
0.04846477508544922,0.774,0.7094697674779344,0.6490585680224005,0.6759450138387498,0.9417692389896715
0.04850435256958008,0.782,0.7181067445359641,0.6534959736415251,0.6828874430778771,0.9417692389896715
0.04854989051818848,0.774,0.7103031008112678,0.6452512716415256,0.6752150037786665,0.9417692389896715
0.04976153373718262,0.778,0.7128267175454108,0.6507641673411901,0.6789426353571618,0.9417692389896715
0.04986715316772461,0.772,0.7077794840771247,0.6492723029349109,0.6748345991761965,0.9417692389896715
0.048356056213378906,0.778,0.7148233980175904,0.6528002395926924,0.6802122047959417,0.9417692389896715
0.05003237724304199,0.778,0.7146215893402825,0.6497005685517365,0.6796023210879545,0.9417692389896715
0.04901885986328125,0.776,0.7128672033753704,0.647324692019814,0.6772944208837935,0.9417692389896715
0.04824709892272949,0.776,0.7128672033753704,0.6471164750598365,0.6770083394307055,0.9417692389896715
0.04861044883728027,0.778,0.7148470147517335,0.650530833735122,0.6794833135353321,0.9417692389896715
0.051167964935302734,0.78,0.7164495788542976,0.6518353198790013,0.6811069893727263,0.9417692389896715
0.04883289337158203,0.774,0.7102153815130222,0.6458516020499275,0.6752124104356635,0.9417692389896715
0.0489349365234375,0.774,0.7127322506088385,0.6467002650027753,0.6760498709486248,0.9417692389896715
0.05073046684265137,0.774,0.7122997812834474,0.6475820518686164,0.6759935595261934,0.9417692389896715
0.04936957359313965,0.784,0.7201837761955728,0.6562397876334902,0.6849438559313548,0.9417692389896715
0.04845142364501953,0.782,0.7176196736314703,0.6536423563812487,0.6825335172964699,0.9417692389896715
0.05234551429748535,0.782,0.7184293902306607,0.654127310495235,0.6829736679143847,0.9417692389896715
0.048861026763916016,0.778,0.7154076892053297,0.6520052081980569,0.6800423324450784,0.9417692389896715
0.04901313781738281,0.78,0.7163523585710517,0.6518216876930456,0.6809304246608286,0.9417692389896715
0.049195289611816406,0.784,0.720832169947415,0.6559023370823791,0.685053415792707,0.9417692389896715
0.04957914352416992,0.782,0.7185812120930088,0.6557722128285085,0.6835666496891369,0.9417692389896715
0.049219608306884766,0.778,0.7150629391781842,0.6516002294551554,0.6797742598578719,0.9417692389896715
0.048744916915893555,0.782,0.717458350784122,0.6538176011892212,0.6825242233404665,0.9417692389896715
0.04890775680541992,0.784,0.7200224533482246,0.655934630532278,0.6847712306078098,0.9417692389896715
0.05116152763366699,0.78,0.7168173251430964,0.6530092030638563,0.6814739385265689,0.9417692389896715
0.049350738525390625,0.78,0.7168173251430964,0.6530092030638563,0.6814739385265689,0.9417692389896715
0.04924201965332031,0.778,0.7148375137667333,0.651195063110728,0.6799234233686459,0.9417692389896715
0.04830121994018555,0.78,0.716753222578994,0.6525183341939409,0.6816292394854632,0.9417692389896715
0.04840397834777832,0.784,0.7201101726464704,0.655035716322561,0.6847634477641416,0.9417692389896715
0.047940731048583984,0.784,0.7210076085439061,0.654473982139481,0.6848739295894027,0.9417692389896715
0.05157279968261719,0.78,0.7192700916748104,0.6514894221522861,0.681800272889534,0.9417692389896715
0.04959607124328613,0.774,0.7122261777343447,0.6470344942689805,0.6761862574464373,0.9417692389896715
0.04930591583251953,0.784,0.7198611305008763,0.6581574939114091,0.686098417475752,0.9417692389896715
0.04990720748901367,0.78,0.7165277971675431,0.6535170882015648,0.6824285192579521,0.9417692389896715
0.04790329933166504,0.784,0.7226270417422868,0.6548933755167959,0.6857649888397256,0.9417692389896715
0.05041050910949707,0.784,0.7225668638249659,0.8230629456895514,0.6913521025674042,0.9417692389896715
0.05143427848815918,0.782,0.7206511550127054,0.8218051264481531,0.6897714663627631,0.9417692389896715
0.04953122138977051,0.786,0.7242476462407756,0.8240359279745126,0.6933978448269814,0.9417692389896715
0.04906153678894043,0.778,0.7155831278018211,0.6517544086481474,0.6807806942925704,0.9417692389896715
0.04831862449645996,0.782,0.7225196303566799,0.818931576205309,0.6889760727526631,0.9417692389896715
0.04795217514038086,0.78,0.7190580918951414,0.818102958530143,0.6867308031980008,0.9417692389896715
0.04779648780822754,0.784,0.7206708471000667,0.6586765377006348,0.6867064612169761,0.9417692389896715
0.04859161376953125,0.788,0.7259143129074422,0.8244492651293042,0.694200604345414,0.9417692389896715
0.047631025314331055,0.782,0.7206511550127054,0.819441610520499,0.6887069866801109,0.9417692389896715
0.047974586486816406,0.782,0.7208124778600536,0.8200699779560058,0.6887548326037366,0.9417692389896715
0.04845452308654785,0.782,0.7208124778600536,0.8200699779560058,0.6887548326037366,0.9417692389896715
0.04887557029724121,0.786,0.7243212497898782,0.8230003768020434,0.6924423819675537,0.9417692389896715
0.04859614372253418,0.786,0.7244730716522264,0.8232739654653664,0.6927986861855961,0.9417692389896715
0.051025390625,0.788,0.7278744321964442,0.8247334489351297,0.6999230807114757,0.9417692389896715
0.04991888999938965,0.79,0.7312757927406618,0.8254812482635572,0.7064893810360066,0.9417692389896715
0.08189630508422852,0.782,0.7261447646209119,0.817020757953621,0.7035019436850171,0.9417692389896715
0.07815289497375488,0.792,0.7344376121242857,0.8248181574216941,0.7121465261453089,0.9417692389896715
0.0772092342376709,0.792,0.7343679332219648,0.8295847848129171,0.7181990948134054,0.9417692389896715
0.06814837455749512,0.79,0.7335109831544884,0.8266060833283957,0.7163194036367745,0.9417692389896715
0.04967904090881348,0.786,0.7313005111300418,0.8200123247872674,0.7118217903315975,0.9417692389896715
0.05060267448425293,0.794,0.7380785138290972,0.8270111737179731,0.719082791163582,0.9417692389896715
